Entry	Rhea ID	Organism	Protein names
A0A1A9HU92	RHEA:29043	Candidatus Chlamydia sanziniae	Thymidylate synthase thyX
A0A1B3B1J6	RHEA:29043	Gordonia phage Terapin	Thymidylate synthase
A0A1C0AC06	RHEA:29043	Orenia metallireducens	Thymidylate synthase thyx
A0A1C0AXG3	RHEA:29043	Arcobacter porcinus	Thymidylate synthase ThyX (EC 2.1.1.148)
A0A1C3N5V2	RHEA:29043	Micromonospora krabiensis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1C7WMP4	RHEA:29043	Aliarcobacter thereius LMG 24486	Thymidylate synthase ThyX (EC 2.1.1.148)
A0A1D2YUJ9	RHEA:29043	Vulcanibacillus modesticaldus	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1D7UY38	RHEA:29043	Leptospira tipperaryensis	Thymidylate synthase
A0A1D7W5R8	RHEA:29043	Brevibacterium aurantiacum	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1D7XEZ7	RHEA:29043	Neomoorella thermoacetica (Clostridium thermoaceticum)	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1D7XFD7	RHEA:29043	Escherichia phage ESCO13	Thymidylate synthase
A0A1D8D6H6	RHEA:29043	Chlorobaculum limnaeum	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1E5G4D1	RHEA:29043	Desulfuribacillus alkaliarsenatis	Thymidylate synthase thyx
A0A1E5IIY0	RHEA:29043	Endomicrobium trichonymphae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1E5L8J0	RHEA:29043	Desulfuribacillus stibiiarsenatis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1E5Q923	RHEA:29043	Magnetovibrio blakemorei	Thymidylate synthase complementing protein
A0A1G5DBD9	RHEA:29043	Desulfoluna spongiiphila	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1G6L3A7	RHEA:29043	Melghirimyces thermohalophilus	Thymidylate synthase complementing protein
A0A1G7MEM1	RHEA:29043	Terriglobus roseus	Thymidylate synthase complementing protein
A0A1G7NQJ9	RHEA:29043	Desulfovibrio legallii	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1G8K1Y7	RHEA:29043	Nonomuraea jiangxiensis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1G8VG57	RHEA:29043	Paenibacillus typhae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1G9LIV5	RHEA:29043	Nonomuraea maritima	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1G9UEA9	RHEA:29043	Lachnospira pectinoschiza	Thymidylate synthase (FAD)
A0A1H1RWW6	RHEA:29043	Brevibacterium siliguriense	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1H1W4I5	RHEA:29043	Brevibacterium sandarakinum	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1H2KVK8	RHEA:29043	Jiangella alkaliphila	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1H2YC55	RHEA:29043	Marininema mesophilum	Thymidylate synthase complementing protein
A0A1H3HGD4	RHEA:29043	Evansella caseinilytica	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1H5S5Z1	RHEA:29043	Lachnospira multipara	Thymidylate synthase (FAD)
A0A1H5ZH77	RHEA:29043	Bryocella elongata	Thymidylate synthase complementing protein
A0A1H6FIE8	RHEA:29043	Thermoleophilum album	Thymidylate synthase ThyX
A0A1H7T906	RHEA:29043	Nonomuraea pusilla	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1H7ZYK8	RHEA:29043	Syntrophus gentianae	Thymidylate synthase, flavin-dependent
A0A1H8HKF0	RHEA:29043	Lihuaxuella thermophila	Thymidylate synthase ThyX
A0A1H8TH84	RHEA:29043	Paenibacillus sophorae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1H9VV15	RHEA:29043	Gracilibacillus ureilyticus	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1I0EBQ2	RHEA:29043	Oceanobacillus limi	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1I0ETC7	RHEA:29043	[Clostridium] aminophilum	Thymidylate synthase (FAD)
A0A1I0KBP5	RHEA:29043	Nonomuraea wenchangensis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1I2NQ05	RHEA:29043	Planifilum fulgidum	Thymidylate synthase complementing protein
A0A1I2Y9X9	RHEA:29043	Desulfotruncus arcticus DSM 17038	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1I3L6A5	RHEA:29043	Streptosporangium canum	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1I3LU77	RHEA:29043	Thermoflavimicrobium dichotomicum	Thymidylate synthase, flavin-dependent
A0A1I3ZU73	RHEA:29043	Desulfomicrobium apsheronum	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1I5HHL2	RHEA:29043	Actinomadura madurae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1I6K0R1	RHEA:29043	Anaeromicropila populeti	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1I6LZI0	RHEA:29043	Granulicella pectinivorans	Thymidylate synthase complementing protein
A0A1I6RKY7	RHEA:29043	Marininema halotolerans	Thymidylate synthase complementing protein
A0A1J0GNZ7	RHEA:29043	Streptomyces phage Joe	ThyX-like thymidylate synthase
A0A1J0M9S3	RHEA:29043	Mycobacterium phage Lukilu	ThyX-like thymidylate synthase
A0A1J0MIH4	RHEA:29043	Pseudomonas phage PA10	Thymidylate synthase
A0A1J1DQV0	RHEA:29043	Candidatus Desulfovibrio trichonymphae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1J1LDY4	RHEA:29043	Planktothrix tepida PCC 9214	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1K1LER3	RHEA:29043	Desulfovibrio piger	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1L2C985	RHEA:29043	Pseudomonas phage ZC03	Thymidylate synthase
A0A1L2C997	RHEA:29043	Pseudomonas phage ZC08	Thymidylate synthase
A0A1L3GDQ7	RHEA:29043	Syntrophotalea acetylenica (Pelobacter acetylenicus)	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1L3ZS81	RHEA:29043	Tardibacter chloracetimidivorans	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1L9QRK1	RHEA:29043	Roseofilum reptotaenium AO1-A	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1M4W6B8	RHEA:29043	Thermoanaerobacter uzonensis DSM 18761	Thymidylate synthase complementing protein
A0A1M4WL62	RHEA:29043	Desulforamulus putei DSM 12395	Thymidylate synthase (FAD)
A0A1M4X4M3	RHEA:29043	Seinonella peptonophila	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1M4XFS2	RHEA:29043	Ferrithrix thermotolerans DSM 19514	Thymidylate synthase ThyX
A0A1M5BXY8	RHEA:29043	Caldanaerobius fijiensis DSM 17918	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1M5NR36	RHEA:29043	Thermosyntropha lipolytica DSM 11003	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1M6H2R1	RHEA:29043	Nocardiopsis flavescens	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1M6MFL1	RHEA:29043	Propionispora hippei DSM 15287	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1M6QHD1	RHEA:29043	Thermocrinis minervae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1M6QMS3	RHEA:29043	Hathewaya proteolytica DSM 3090	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1N7CAG8	RHEA:29043	Microbispora rosea	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1Q6DVA3	RHEA:29043	Methanohalarchaeum thermophilum	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1R1DVK0	RHEA:29043	Paenibacillus rhizosphaerae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1R1MLE6	RHEA:29043	Desulfurobacterium indicum	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1R4A8B4	RHEA:29043	Cuniculiplasma divulgatum	Thymidylate synthase ThyX
A0A1S8KXP5	RHEA:29043	Clostridium felsineum	Flavin-dependent thymidylate synthase (EC 2.1.1.148)
A0A1S9ZUV0	RHEA:29043	Moraxella caviae	Uncharacterized protein
A0A1T1D318	RHEA:29043	Candidatus Synechococcus spongiarum LMB bulk15M	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1T2X662	RHEA:29043	Paenibacillus selenitireducens	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1T4KBI8	RHEA:29043	Marinactinospora thermotolerans DSM 45154	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1T4P221	RHEA:29043	Eubacterium ruminantium	Thymidylate synthase complementing protein
A0A1T4VJL1	RHEA:29043	Desulfobaculum bizertense DSM 18034	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1U7GXK1	RHEA:29043	Fischerella major NIES-592	Thymidylate synthase
A0A1U7J471	RHEA:29043	Phormidium tenue NIES-30	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1V0A1J5	RHEA:29043	[Actinomadura] parvosata subsp. kistnae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1V0N5L6	RHEA:29043	Ferroplasma acidiphilum	Thy1 protein
A0A1V3BZ67	RHEA:29043	Nocardiopsis sinuspersici	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1V3XU66	RHEA:29043	Mycobacterium kansasii	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1V4EWM3	RHEA:29043	Ferroacidibacillus organovorans	Thymidylate synthase
A0A1V4IX34	RHEA:29043	Clostridium oryzae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1W1HKW7	RHEA:29043	Desulfamplus magnetovallimortis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1W1I2X1	RHEA:29043	Nitrospira japonica	Alternative thymidylate synthase-like protein
A0A1W1UZA9	RHEA:29043	Peptoniphilus asaccharolyticus DSM 20463	Thymidylate synthase (FAD)
A0A1W1VRX5	RHEA:29043	Thermanaeromonas toyohensis ToBE	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1W1WLX8	RHEA:29043	Sulfobacillus thermosulfidooxidans (strain DSM 9293 / VKM B-1269 / AT-1)	Thymidylate synthase ThyX
A0A1W1Z7D9	RHEA:29043	Desulfocicer vacuolatum DSM 3385	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1X6XJI3	RHEA:29043	Brevibacterium yomogidense	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1X7H497	RHEA:29043	Paenibacillus uliginis N3/975	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1X9M996	RHEA:29043	Halalkalibacter krulwichiae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1Y0ISW5	RHEA:29043	Tumebacillus avium	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1Y2K019	RHEA:29043	Magnetofaba australis IT-1	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1Y3GBS0	RHEA:29043	Methanonatronarchaeum thermophilum	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1Y6K4I8	RHEA:29043	Candidatus Brevifilum fermentans	Thymidylate synthase complementing protein ThyX family protein
A0A1Z3HQY0	RHEA:29043	Halomicronema hongdechloris C2206	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1Z4GJU3	RHEA:29043	Anabaenopsis circularis NIES-21	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1Z4JGR5	RHEA:29043	Leptolyngbya boryana NIES-2135	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1Z4LHS4	RHEA:29043	Calothrix parasitica NIES-267	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A1Z4MV00	RHEA:29043	Tolypothrix tenuis PCC 7101	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A212QQD4	RHEA:29043	Thermoflexus hugenholtzii JAD2	Predicted alternative thymidylate synthase
A0A220NU44	RHEA:29043	Escherichia phage V18	Thymidylate synthase
A0A223D2E3	RHEA:29043	Tumebacillus algifaecis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A223S6F5	RHEA:29043	Nocardiopsis gilva YIM 90087	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A225CYC6	RHEA:29043	Fimbriiglobus ruber	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A226QQX8	RHEA:29043	Parageobacillus galactosidasius	Thymidylate synthase
A0A235B5T0	RHEA:29043	Paludifilum halophilum	Thymidylate synthase
A0A235B8K3	RHEA:29043	Paludifilum halophilum	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A238ZMS5	RHEA:29043	Desulfurobacterium atlanticum	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A239CNU4	RHEA:29043	Granulicella rosea	Thymidylate synthase complementing protein
A0A239F3Y1	RHEA:29043	Actinomadura mexicana	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A251XHU6	RHEA:29043	Clavibacter michiganensis subsp. michiganensis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A268ELW2	RHEA:29043	Paenibacillus campinasensis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A285H8G4	RHEA:29043	Orenia metallireducens	Thymidylate synthase ThyX
A0A285NIX6	RHEA:29043	Persephonella hydrogeniphila	Thymidylate synthase (FAD)
A0A285NUX7	RHEA:29043	Hydrogenobacter hydrogenophilus	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A285PRK5	RHEA:29043	Anaerobutyricum hallii	Thymidylate synthase (FAD) (EC 2.1.1.148)
A0A290QAS0	RHEA:29043	Nibricoccus aquaticus	Thymidylate synthase
A0A292YB48	RHEA:29043	Lebetimonas natsushimae	Thymidylate synthase (FAD)
A0A292YQ56	RHEA:29043	Effusibacillus lacus	Thymidylate synthase
A0A2A2TJE5	RHEA:29043	Brunnivagina elsteri CCALA 953	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2D2Q402	RHEA:29043	Parathermosynechococcus lividus PCC 6715	Thymidylate synthase, flavin-dependent
A0A2G4F5W7	RHEA:29043	Tychonema bourrellyi FEM_GT703	Thymidylate synthase (FAD), intein-containing
A0A2H1EIF3	RHEA:29043	Nitrosotalea sinensis	Thymidylate synthase complementing protein ThyX
A0A2H1FEC0	RHEA:29043	Candidatus Nitrosotalea okcheonensis	Thymidylate synthase complementing protein ThyX
A0A2H1I8I7	RHEA:29043	Brevibacterium antiquum	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2H1IDQ6	RHEA:29043	Brevibacterium iodinum ATCC 49514	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2H1L327	RHEA:29043	Brevibacterium jeotgali	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2H3L0V8	RHEA:29043	Candidatus Chloroploca asiatica	Thymidylate synthase
A0A2H4GY93	RHEA:29043	Pseudomonas phage JG054	Putative thymidylate synthase (EC 2.1.1.148)
A0A2H6LDM3	RHEA:29043	Nostoc cycadae WK-1	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2I1DNJ0	RHEA:29043	Acidithiobacillus marinus	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2I9CUY6	RHEA:29043	Deinococcus aerius	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2K2FRC8	RHEA:29043	Clostridium thermosuccinogenes	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2K4ZAR3	RHEA:29043	Acetatifactor muris	FAD-dependent thymidylate synthase
A0A2K4ZLW7	RHEA:29043	Acetatifactor muris	FAD-dependent thymidylate synthase
A0A2K5APP9	RHEA:29043	Candidatus Nitrosocaldus cavascurensis	Putative thymidylate synthase ThyX
A0A2K8IA99	RHEA:29043	Pseudomonas phage vB_PaeM_E217	Thymidylate synthase
A0A2K8ID22	RHEA:29043	Pseudomonas phage vB_PaeM_E215	Thymidylate synthase
A0A2K8N835	RHEA:29043	Kyrpidia spormannii	Thymidylate synthase
A0A2K8SPR1	RHEA:29043	Nostoc flagelliforme CCNUN1	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2M8M4P0	RHEA:29043	Streptomyces carminius	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2M9X9U5	RHEA:29043	Leptospira hartskeerlii	Thymidylate synthase
A0A2M9Y8L4	RHEA:29043	Leptospira saintgironsiae	Thymidylate synthase
A0A2M9YT59	RHEA:29043	Leptospira adleri	Thymidylate synthase
A0A2M9ZQ66	RHEA:29043	Leptospira perolatii	Thymidylate synthase
A0A2M9ZUD7	RHEA:29043	Leptospira neocaledonica	Thymidylate synthase
A0A2N0B7M7	RHEA:29043	Leptospira ellisii	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2N6K1B0	RHEA:29043	Fischerella muscicola CCMEE 5323	Thymidylate synthase
A0A2N6PJL0	RHEA:29043	Brevibacterium luteolum	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2P1CAD8	RHEA:29043	Salmonella phage SE131	Thymidylate synthase (EC 2.1.1.-)
A0A2P1CC80	RHEA:29043	Pseudomonas phage vB_PaeM_LS1	Thymidylate synthase (EC 2.1.1.-)
A0A2P1CCK2	RHEA:29043	Klebsiella phage KP8	Thymidilate synthase
A0A2P1JUN2	RHEA:29043	Bacillus phage Anath	Thymidylate synthase (EC 2.1.1.148)
A0A2P2D1R5	RHEA:29043	Leptospira johnsonii	Thymidylate synthase
A0A2P4UBM9	RHEA:29043	Actinomadura rubteroloni	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2P7ECN3	RHEA:29043	Synechococcus lacustris str. Tous	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2P7MUZ5	RHEA:29043	Cyanobium usitatum str. Tous	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2P8DSJ0	RHEA:29043	Murinocardiopsis flavida	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2P8DXX3	RHEA:29043	Haloactinopolyspora alba	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2R4W203	RHEA:29043	Thermodesulfobium acidiphilum	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2R5FPI5	RHEA:29043	Nostoc commune NIES-4072	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2R8FBY6	RHEA:29043	Chlamydia serpentis	FAD-dependent thymidylate synthase,thymidylate synthase, flavin-dependent,Thymidylate synthase complementing protein
A0A2S2KPC1	RHEA:29043	Nitrosopumilus zosterae	Thymidylate synthase
A0A2S8SRQ2	RHEA:29043	Abditibacterium utsteinense	Thymidylate synthase ThyX
A0A2T0LDW8	RHEA:29043	Planifilum fimeticola	Thymidylate synthase ThyX
A0A2T0Q4L6	RHEA:29043	Allonocardiopsis opalescens	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2T1DMG3	RHEA:29043	Phormidesmis priestleyi ULC007	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2T1E156	RHEA:29043	Stenomitos frigidus ULC18	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2T1LSE2	RHEA:29043	Aphanothece hegewaldii CCALA 016	Thymidylate synthase
A0A2T4TVC3	RHEA:29043	Candidatus Methylomirabilis limnetica	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2T4UHB5	RHEA:29043	Paraconexibacter algicola	Thymidylate synthase
A0A2T4Z706	RHEA:29043	Desmospora activa DSM 45169	Flavin-dependent thymidylate synthase
A0A2T6AZ35	RHEA:29043	Gemmobacter caeni	Thymidylate synthase Thy1
A0A2T6BSP7	RHEA:29043	Melghirimyces profundicolus	Thymidylate synthase Thy1
A0A2U1E3L4	RHEA:29043	Ezakiella coagulans	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2U1JTV7	RHEA:29043	Pueribacillus theae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2U1K1P6	RHEA:29043	Pueribacillus theae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2U3D9H1	RHEA:29043	Sulfoacidibacillus thermotolerans (Acidibacillus sulfuroxidans)	Thymidylate synthase, flavin-dependent
A0A2U8E6P5	RHEA:29043	Ereboglobus luteus	Thymidylate synthase
A0A2V1JSP1	RHEA:29043	Eubacterium ramulus	Thymidylate synthase (FAD)
A0A2V3PKJ9	RHEA:29043	Indolivaga alginatilytica	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2W1K2K1	RHEA:29043	Acaryochloris thomasi RCC1774	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2W1K5Z5	RHEA:29043	Acidithiobacillus ferrooxidans (Thiobacillus ferrooxidans)	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2W2BR91	RHEA:29043	Jiangella anatolica	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2Z2HKX3	RHEA:29043	Candidatus Nitrosomarinus catalinensis	FAD-dependent thymidylate synthase
A0A2Z2KAQ9	RHEA:29043	Paenibacillus donghaensis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A2Z4PZZ3	RHEA:29043	Escherichia phage phi G17	Thymidilate synthase
A0A2Z4U7C4	RHEA:29043	Blautia argi	FAD-dependent thymidylate synthase
A0A2Z5FUA3	RHEA:29043	Acidisarcina polymorpha	Thymidylate synthase thyX
A0A2Z6AUQ2	RHEA:29043	Desulfovibrio ferrophilus	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A317TAH6	RHEA:29043	Prosthecochloris marina	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A328VA59	RHEA:29043	Thermogemmatispora tikiterensis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A329USI7	RHEA:29043	Faecalibacterium hattorii	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A330L461	RHEA:29043	Nitrospira lenta	Alternative thymidylate synthase-like protein
A0A343KK35	RHEA:29043	Pseudomonas phage BrSP1	Thymidylate synthase
A0A345HVA1	RHEA:29043	Streptomyces paludis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A345M8F6	RHEA:29043	Streptomyces phage StarPlatinum	ThyX-like thymidylate synthase
A0A345M9Q3	RHEA:29043	Streptomyces phage Wofford	ThyX-like thymidylate synthase
A0A345MG75	RHEA:29043	Streptomyces phage LukeCage	ThyX-like thymidylate synthase
A0A345MH67	RHEA:29043	Streptomyces phage Karimac	ThyX-like thymidylate synthase
A0A346N8Q7	RHEA:29043	Mycobacterium phage Cane17	ThyX-like thymidylate synthase
A0A346Y681	RHEA:29043	Euzebya pacifica	Thymidylate synthase thyX
A0A347UC68	RHEA:29043	Arcobacter ellisii	Thymidylate synthase complementing protein (EC 2.1.1.148)
A0A347VTP4	RHEA:29043	Helicobacter saguini	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A347ZW26	RHEA:29043	Pelolinea submarina	Thymidylate synthase ThyX
A0A363D3U1	RHEA:29043	Arcobacter caeni	Thymidylate synthase
A0A364K9Z4	RHEA:29043	Thermoflavimicrobium daqui	FAD-dependent thymidylate synthase
A0A365GWH0	RHEA:29043	Actinomadura craniellae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A366IQQ7	RHEA:29043	Brevibacterium celere	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A366MQS6	RHEA:29043	Aliarcobacter vitoriensis	Thymidylate synthase
A0A367RSQ1	RHEA:29043	Nostoc minutum NIES-26	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A368T7I5	RHEA:29043	Marinitenerispora sediminis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A369KAE5	RHEA:29043	Candidatus Similichlamydia laticola	Thymidylate synthase thyX
A0A369KD91	RHEA:29043	Candidatus Similichlamydia laticola	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A370B7D9	RHEA:29043	Streptomyces corynorhini	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A378VD31	RHEA:29043	Mycolicibacterium aichiense	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A385UII5	RHEA:29043	Streptomyces phage Yaboi	ThyX-like thymidylate synthase
A0A388T816	RHEA:29043	Termititenax aidoneus	FAD-dependent thymidylate synthase
A0A388T8R1	RHEA:29043	Candidatus Termititenax spirochaetophilus	FAD-dependent thymidylate synthase
A0A388TFH7	RHEA:29043	Candidatus Termititenax persephonae	FAD-dependent thymidylate synthase
A0A398BKI3	RHEA:29043	Mesobacillus zeae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A3B0PUC5	RHEA:29043	Chlamydia poikilotherma	FAD-dependent thymidylate synthase,thymidylate synthase, flavin-dependent,Thymidylate synthase complementing protein
A0A3D9SWE2	RHEA:29043	Thermomonospora umbrina	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A3E3K4T2	RHEA:29043	Sellimonas intestinalis	FAD-dependent thymidylate synthase
A0A3G1B649	RHEA:29043	Candidatus Nitrosotenuis cloacae	Thymidylate synthase
A0A3G3BWT1	RHEA:29043	Bacillus phage vB_BpsS-36	Thymidylate synthase (EC 2.1.1.148)
A0A3G8F561	RHEA:29043	Pseudomonas phage vB_PaeM_LCK69	Thymidylate synthase
A0A3G9IBS3	RHEA:29043	Nocardioides baekrokdamisoli	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A3M0BJ50	RHEA:29043	Hydrogenothermus marinus	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A3N0EG88	RHEA:29043	Halostreptopolyspora alba	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A3N1CML4	RHEA:29043	Actinocorallia herbida	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A3N1D434	RHEA:29043	Actinocorallia herbida	Thymidylate synthase Thy1
A0A3N4RVG4	RHEA:29043	Kitasatospora cineracea	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A3N6N476	RHEA:29043	Okeania hirsuta	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A3P3TAQ3	RHEA:29043	Paenibacillus oralis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A3Q9R4N0	RHEA:29043	Streptomyces phage Gilson	ThyX-like thymidylate synthase
A0A3R6A963	RHEA:29043	Allocoprococcus comes	FAD-dependent thymidylate synthase
A0A3R9WLQ6	RHEA:29043	Salibacterium salarium	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A3S0XKQ4	RHEA:29043	Chlorogloeopsis fritschii PCC 6912	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A3S0XW60	RHEA:29043	Chlorogloeopsis fritschii PCC 6912	Thymidylate synthase
A0A3S1C906	RHEA:29043	Dulcicalothrix desertica PCC 7102	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A401FVN4	RHEA:29043	Desulfonema ishimotonii	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A402CV16	RHEA:29043	Capsulimonas corticalis	Thymidylate synthase
A0A411YCM1	RHEA:29043	Egibacter rhizosphaerae	Thymidylate synthase
A0A415GAT9	RHEA:29043	Anaerobutyricum hallii	FAD-dependent thymidylate synthase
A0A417YGI1	RHEA:29043	Oceanobacillus profundus	DOD-type homing endonuclease domain-containing protein
A0A418MB94	RHEA:29043	Fibrisoma montanum	FAD-dependent thymidylate synthase (EC 2.1.1.148)
